,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CN-4733-01A,0.11449659137269413,0.0278552382491158,0.01805466537743961,0.2658038216456567,0.1011517713746133,0.01538935339177065,0.012516188097471759,0.022521241735667694,0.01802789130881189,0.4041832374467584
TCGA-CR-7390-01A,0.21061166631237402,0.012685509553537894,0.01543124868796291,0.03335075457727198,0.02294351186402526,0.016787163486960868,0.014774957734855683,0.016381565734208906,0.012363393006748954,0.6446702290420535
TCGA-CV-A45X-01A,0.2041589053376516,0.012814160724011247,0.017186348164384538,0.020261132080233127,0.024251727937950312,0.016527918706194553,0.011126265793551143,0.01695756816639648,0.011915460459473047,0.664800512630154
TCGA-IQ-A6SH-01A,0.2094277726527607,0.014510866963734957,0.016268569011582214,0.0636182276888474,0.029748257404120536,0.015074607168695315,0.011569149761384602,0.016862088959626178,0.011118522528803704,0.6118019378604443
TCGA-CV-6962-11A,0.21207698612693496,0.01392157308181852,0.014735196380003627,0.11091409533571843,0.021470295300474396,0.015144652918708692,0.026063564166711427,0.01592053779564142,0.165812382753826,0.4039407161401625
TCGA-CV-6960-11A,0.2163880705713989,0.013320266901610159,0.019054102795493497,0.054352678923103345,0.024960095188935445,0.014618849386983516,0.01383504784544453,0.016727439283691314,0.22670828529489606,0.4000351638084433
TCGA-CV-A464-01A,0.21155636225888488,0.012644108011869062,0.013756802755899704,0.17435925511252562,0.03390295143162067,0.014060352588516397,0.010873005754072042,0.09423689671605714,0.20675635097831463,0.22785391439223987
TCGA-C9-A47Z-01A,0.2030722548757557,0.013243683036180367,0.017688584294238738,0.020859443878047692,0.02166565185671159,0.0179791438629798,0.01940428166865935,0.016989019838824875,0.010600580751391484,0.6584973559372105
TCGA-CN-6010-01A,0.11827422828558404,0.015190150990706412,0.018514315847037662,0.037100413638350135,0.03132109411247946,0.015715909939206914,0.040687683467721045,0.03371790868214841,0.015671808214010506,0.6738064868227555
TCGA-WA-A7GZ-11A,0.20066187784950507,0.02954167990551759,0.040436908463665815,0.05472411192102963,0.027901354959857617,0.019499599276308968,0.012279297880076112,0.48671780420691313,0.014590994356694463,0.11364637118043164
TCGA-CV-7235-01A,0.20886610043759102,0.013056811439936837,0.014704441371488578,0.14518249380375858,0.022164089075592534,0.014268960051322133,0.01892183308432004,0.016925282796110514,0.016771436800545995,0.5291385511393338
TCGA-CX-7086-01A,0.20198135051983476,0.013124103751422493,0.01776162702657241,0.07184647063543763,0.02087096859287777,0.014198861087750146,0.017768626948876185,0.017812545458607332,0.012539393751452778,0.6120960522271685
TCGA-CV-6935-11A,0.2152317171669059,0.01428509850949787,0.016210230008411076,0.15712368756146716,0.03283206514892436,0.02163956213323037,0.011853484152930183,0.016897244412318487,0.1322560330812153,0.38167087782509923
TCGA-P3-A6SW-01A,0.0830697601824572,0.015981704578644403,0.023028199274666993,0.052610324158179574,0.05235062026318621,0.018390441019457603,0.0144168181625449,0.02340881329785543,0.6126349315107033,0.10410838755230442
TCGA-HD-A6HZ-01A,0.2128574408427746,0.013011578325366258,0.015284764707741365,0.08665503624964438,0.024830640938997846,0.019496607799080107,0.03358642150823482,0.03175700689178535,0.011080588893057394,0.5514399138433179
