,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CN-4733-01A,0.04910247762845256,0.015171189179687657,0.022090314670557006,0.1940760325546246,0.214990369340074,0.018596949949891892,0.031086384653143978,0.029031565141379126,0.020342399522780236,0.40551231735940885
TCGA-CR-7390-01A,0.02002153314744943,0.014798063285064831,0.019522105528138163,0.09412370663394574,0.042778294103145764,0.022187269158468702,0.017957816743327196,0.02308473842268636,0.007001847419151223,0.7385246255586226
TCGA-CV-A45X-01A,0.019176265529072416,0.016232808736000245,0.02048094045205117,0.04396002223316698,0.034247155498006394,0.015586943249108347,0.04196915204508951,0.02554582165803285,0.018041152508999788,0.7647597380904724
TCGA-IQ-A6SH-01A,0.017823319861979287,0.015334816674959095,0.020866299861626674,0.03746310527883175,0.05289970650302153,0.015874799245152855,0.0724437358720738,0.02430270444917207,0.018475452315793863,0.7245160599373891
TCGA-CV-6962-11A,0.018741985740783295,0.014102730191957577,0.020069317981340075,0.15527650028088227,0.03744579360780359,0.015129829692224487,0.039368371947233874,0.028426945042112822,0.16767788874493017,0.5037606367707318
TCGA-CV-6960-11A,0.020176467038243953,0.02380991442839703,0.031526010057030825,0.13216008484406486,0.05578155943893052,0.015268030185627881,0.015037657126970192,0.022674486513900603,0.01322598878315807,0.6703398015836761
TCGA-CV-A464-01A,0.022662768463421683,0.02210763070370876,0.022849638046283823,0.21288730809628217,0.039985142409899664,0.01711135158732482,0.01714163467068184,0.11371858491251141,0.2708495387735888,0.2606864023362971
TCGA-C9-A47Z-01A,0.019173009122132566,0.016163704825305315,0.01994214159890309,0.11932259158950459,0.03461192491676174,0.015928196358492214,0.06699168549044965,0.023255422875196132,0.018344578759067764,0.666266744464187
TCGA-CN-6010-01A,0.021797663893982935,0.01605866137323238,0.02095704071352313,0.05612997309374619,0.03795345166750009,0.01623777356438759,0.0860620544854832,0.023577212304758042,0.01861020256468615,0.7026159663387004
TCGA-WA-A7GZ-11A,0.033224429308637005,0.021501457859076832,0.04198726890189388,0.061600452468419505,0.04624842715408664,0.023167760753377765,0.019219065268630132,0.5028477238243501,0.15838485443258168,0.09181856002894634
TCGA-CV-7235-01A,0.02018024001696555,0.017095117626145687,0.02036416934071645,0.2594170446894744,0.03957306482055102,0.016768435134478392,0.03286715504402032,0.02307132452757079,0.00787141229930408,0.5627920365007733
TCGA-CX-7086-01A,0.02345290558035353,0.015505282604343177,0.020261406018650015,0.17267234418475016,0.04152801837145369,0.01679742161695868,0.01763496455099591,0.02413826247408309,0.005470392806159986,0.6625390017922518
TCGA-CV-6935-11A,0.021068024115108476,0.01795766707592905,0.053974529180761725,0.24562913300243225,0.03777225163706248,0.017766615508856942,0.017763608120794264,0.023464786599912798,0.25550748563387676,0.3090958991252652
TCGA-P3-A6SW-01A,0.03655543639639875,0.02287651838266811,0.027807722388969416,0.03820318726219483,0.06052423590094655,0.024462107862554986,0.019389178086172288,0.030970467637246687,0.6085884629203586,0.1306226831624897
TCGA-HD-A6HZ-01A,0.019073564139729948,0.0165665025154756,0.024275602708262557,0.07991482987628146,0.054428366423303336,0.015867647205034932,0.07496463604752948,0.060097096156576144,0.0144765614996013,0.6403351934282052
