"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-T3-A92N-01A",1.72646199892389e-06,1.26077444186601e-05,0.00455359200656175,0.0497161980457895,0.0274867848478225,8.23573794299386e-05,6.30557640337271e-05,5.31178180462129e-06,0.0003021643229703,0.91777620164517
"TCGA-CR-6471-01A",0.00109749415742715,0.000119561817676421,0.0121478556873816,0.15463879610249,0.0285175282126287,0.000305361855764046,3.47144456788184e-07,1.30359968586805e-06,0.00805706153441685,0.795114689888072
"TCGA-CN-6024-01A",7.28277748866455e-07,1.63213734435558e-06,0.00680379997255185,0.269633162853915,0.00464660734838271,6.18177894736786e-05,0.0664903046627806,1.86742550642405e-06,1.11774720610532e-05,0.652348902060236
"TCGA-KU-A6H7-06A",0.000393906821818446,0.00121343618532743,0.00444433606865756,1.5702957618148e-05,0.0159081683274081,0.000499390747807513,7.07513412181459e-05,1.63059183016947e-06,0.00259498999209615,0.974857686966218
"TCGA-BB-4217-01A",0.020564285616245,0.0032631359937391,0.046651694072934,0.0623980085047497,0.0540990185982707,0.000703388468697545,1.24920659260504e-05,0.0106791421730962,0.0598675663534352,0.741761268152907
"TCGA-CQ-A4CA-01A",0.000191637249769159,0.00256697720608663,0.0204673254979372,0.0757215386852336,0.0775093252088044,0.00030726790182045,0.184421706911764,1.57354597566596e-06,3.07021114986142e-06,0.63880957758146
"TCGA-CV-7430-01A",7.71589999569674e-06,2.98769882222445e-06,0.00869492952194468,0.0199634576161715,0.00270425220318991,0.000161021959522165,9.31262193510066e-06,1.87025558261643e-06,0.000386404063771332,0.968068048159065
"TCGA-D6-A74Q-01A",0.00994320681111282,4.61149089851957e-05,0.0122441060320705,0.110239823262869,0.0156978469592552,0.00458324827254432,0.00070814731748288,0.00321037423257438,0.00937226447462445,0.833954867728481
"TCGA-CV-7255-01A",3.09104597659427e-05,1.15633177218424e-06,0.0123673154812225,0.0276388233345614,0.00137109176863412,0.000130756338919396,0.0352238603888321,0.00221208868690058,0.000413625777028694,0.920610371432363
"TCGA-CQ-6223-01A",0.00113550846210951,0.00137194331797955,0.00437810046889328,0.0167489659668004,0.0148825832937177,0.000978799428572093,9.39961941995993e-06,0.000436995488053037,0.00196146077559992,0.958096243178854
"TCGA-CV-A460-01A",0.00892812355200374,0.0091924021917275,0.0300359103147753,0.186159570353327,0.0470280116609208,0.000824435245200823,5.28297878903075e-06,3.91443782022413e-06,0.0130311168771112,0.704791232388324
"TCGA-CV-7261-01A",0.00435711148790857,1.09003859980351e-05,0.0176398226865649,0.231525613123326,0.0319250569793103,0.000313106986690259,1.59439920217279e-06,0.0229641969862077,8.52634654826709e-06,0.691254070618244
"TCGA-CN-4736-01A",3.00360837054174e-06,0.00267746943188951,0.0186960209501577,0.216817912904525,0.0953412346148845,0.000482417658636912,0.175871438757728,1.1727840471719e-06,0.00130160841309656,0.488807720876664
"TCGA-CR-7404-01A",0.0114143817360242,0.00241203622833086,0.0305216228647074,0.0568660264985925,0.0430605044468682,0.000943494463776227,8.96920448748192e-05,5.31562899919465e-06,0.0164352530152819,0.838251673072545
"TCGA-UF-A719-01A",0.000527538523939427,0.000129069177058148,0.00959484143017432,0.0196937996948342,0.00950367224439476,1.232814557148e-06,0.000728944468746599,0.0115168165375919,0.00252815016810547,0.945775934940598
"TCGA-CV-7236-01A",0.000118062325463246,5.62577211779379e-06,0.0242999902549435,0.229649107355476,0.0258526981766761,4.20295250867586e-07,6.41964668924273e-07,0.0510569129637785,5.90494420664202e-06,0.669010635947418
"TCGA-CV-6951-01A",4.46646657282965e-06,2.52858719710438e-06,0.00352718950710495,0.0665226191724209,0.00459874695956029,0.000981870489275843,0.0430949504085655,0.00980068299246384,0.000199434570531407,0.871267510846307
"TCGA-CN-4728-01A",0.000902841126591088,0.000607804111802483,0.0201369549272865,0.651185602458415,0.0956018798756,0.000556100633422679,0.0152938816114492,8.41543934982903e-07,2.20704780944656e-06,0.215711886663689
"TCGA-CV-7090-01A",1.56861830381434e-06,4.56227027989535e-06,0.0237552550872188,0.300631884349769,0.0615727792971327,0.000426630564467035,6.46171596044706e-07,1.36168665145417e-06,0.000830937406793831,0.612774374547788
"TCGA-CV-5979-01A",1.3324833092791e-06,6.3539586861456e-06,0.00723217684191185,0.0442714618137911,0.00963796419483489,5.67142905475113e-05,0.00548534600965155,1.65977252126348e-06,7.8577003446249e-05,0.9332284136313
"TCGA-CQ-7069-01A",3.87746026599455e-06,0.00113248223904187,0.0249569943463025,0.108651781464829,0.00438245216918912,0.00033645404582884,1.55721475880581e-05,1.19640355917975e-06,0.000713998738943149,0.859805190984452
"TCGA-CN-4733-01A",0.0245484641305986,0.00479471475722524,0.0520710392229397,0.355688931280388,0.150613452127278,0.00233572795684247,0.0241474236864933,3.7063402778368e-06,0.0214076101087152,0.364388930389242
"TCGA-CR-7390-01A",2.83257946228063e-06,1.90115571647371e-06,0.0112875474539303,0.252228557091919,0.00823951960135707,0.000171504727151651,0.00018523277916546,1.19052661020592e-06,4.99852429369985e-06,0.727876715560393
"TCGA-CV-A45X-01A",0.000131371256751299,6.88254239045286e-06,0.00731499689140812,0.0222312078952322,0.00809321036292514,5.8172354988883e-05,0.000233451328290827,3.22775396654861e-06,0.000732996640448317,0.961194482973598
"TCGA-IQ-A6SH-01A",0.001368564698071,0.00110820257782473,0.0117672091395827,0.0419060253690363,0.0317346146930052,0.000450514138961152,0.000102738688100014,4.14362338635746e-06,0.000166047329321259,0.911391939742711
"TCGA-CV-6962-11A",0.000744571598204,1.17926970209415e-06,0.0151203957561406,0.0339274344257338,0.00591820049055877,0.000320334496249884,0.000484560318549393,0.037566042511932,2.42163112434971e-05,0.905893064821686
"TCGA-CV-6960-11A",1.88215485667078e-05,3.34340881150693e-06,0.0161242949663927,0.0127590083386206,0.0122921907473113,0.00103773083186942,0.00015176166447846,0.00177928591909591,4.81659890400078e-06,0.955828745975949
"TCGA-CV-A464-01A",1.32245425909054e-06,2.75387696663101e-05,0.0208324905242435,0.384413950969632,0.0180769301217352,0.000572136704937809,0.0784801306378444,1.19801578817333e-06,0.00158732034742278,0.49600698145447
"TCGA-C9-A47Z-01A",3.50600901947049e-05,2.98174532895233e-05,0.00566761648380123,0.0146647521806056,0.00681981565115228,5.35138570216777e-05,0.00774724448025973,4.75378484982809e-05,0.000569755421914448,0.964364886533262
"TCGA-CN-6010-01A",0.00881450178298501,1.22103288410301e-05,0.0323285697082607,0.107125212429896,0.0277139983345728,0.000654058422331967,0.000643751955782455,0.147193482175989,4.21132574044449e-05,0.675472101603936
"TCGA-WA-A7GZ-11A",3.09859409898088e-07,9.23223328209814e-07,0.0111882596963118,0.0156048516693463,0.00292623720585172,6.61233220513354e-05,0.693873186013685,7.51375632824802e-05,1.17947151409939e-06,0.27626379197522
"TCGA-CV-7235-01A",4.09474813709792e-07,0.00137386358485912,0.0195780628393489,0.395544299025401,0.0482435820112671,0.000464572451437263,4.53647432346177e-07,9.59752028503727e-07,0.00216679949549904,0.532626997717913
"TCGA-CX-7086-01A",0.00136812989612485,0.000309962715826422,0.0144582684971358,0.0153951411042576,0.0138209619388603,4.87953822589102e-05,0.000687340759414219,0.00135430804596429,0.00123512020570235,0.951321971454455
"TCGA-CV-6935-11A",0.000178019770494241,3.29800022461846e-06,0.0151573654270102,0.00924456065753764,0.0141081153897859,0.000276879382921505,6.28288550413287e-05,0.0581290433133779,3.66501385218744e-06,0.902836224189755
"TCGA-P3-A6SW-01A",0.0277063526152288,0.00357543463430502,0.0212881749853776,0.0862984304446342,0.0583114689371621,0.0034024582469965,0.000110988039105948,0.000413055750214374,0.0116598322555784,0.787233804091397
"TCGA-HD-A6HZ-01A",0.0113610505498053,0.0179199811330993,0.0307662700554998,0.125006840674611,0.0555239561193735,0.000905164795873968,0.0639022214504892,3.24032952480353e-06,0.00688660369099355,0.687724671200729
