"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-UF-A71A-01A",1.08959347509203e-06,1.56476819985609e-06,0.0151614563475596,0.345588927496158,0.00926455824530899,0.000279996316830068,0.0968130878268953,1.24151468383568e-06,1.57726866996009e-06,0.532886500622219
"TCGA-CR-6472-01A",0.00120208953851578,2.72549141987844e-06,0.0100623260093219,0.126828759596516,2.63118841204607e-06,0.000795672079739385,3.97912308266793e-06,4.29888794222555e-06,0.000303432130440158,0.86079408595461
"TCGA-T3-A92N-01A",2.45220147835123e-06,7.55063712849097e-06,0.00537632497431859,0.0587765302608836,0.0209209535320699,0.000150299586598021,7.93220779047011e-05,1.27509123582073e-05,0.00131375071996186,0.913360065097298
"TCGA-CR-6471-01A",0.00108758220633132,4.08846474813202e-06,0.0132636827287593,0.177884197648827,0.0376622883299723,0.000430895145470107,5.06509149050987e-07,9.13089187307307e-07,0.00434494647885342,0.765320899398702
"TCGA-CN-6024-01A",8.66913901388875e-07,1.90111480080644e-06,0.00620445376070791,0.313685547625668,0.00366894183434086,9.43534979567342e-05,0.0806614904268066,5.66406838291021e-06,3.54137704374643e-06,0.595673239380391
"TCGA-KU-A6H7-06A",0.000343309395528473,0.00321919264961138,0.00572787562675362,0.000281552393747788,0.0088996753328746,0.000650159762410671,5.36264054668766e-05,1.45475299763146e-06,0.00135080787441506,0.979472345806194
"TCGA-BB-4217-01A",0.0225883934133832,0.00376980967752664,0.0552635168638159,0.0676062886833953,0.0604860243489683,0.00101202312854172,1.2288494815419e-05,0.000896151177840452,0.0543172769655639,0.734048227246149
"TCGA-CQ-A4CA-01A",0.000155097639313207,4.5254890198499e-06,0.0277372852871461,0.0897580352109016,0.0789760574973584,0.000359034425910181,0.190386228592723,1.73881015894741e-06,2.69378207551906e-06,0.612619303265394
"TCGA-CV-7430-01A",1.12841497909039e-05,4.47534701997705e-05,0.0121788432511964,0.0193661354704203,0.000322715870922385,0.000244946384697062,1.36129971052864e-06,2.27235413986947e-06,0.000333851776953794,0.967493835971969
"TCGA-D6-A74Q-01A",0.0114882847678672,0.000274997757154405,0.0123365263989909,0.139814306957385,0.0183412999388055,0.00641877284781724,0.00106514792526974,0.0015524634816047,0.00931271954883587,0.799395480376269
"TCGA-CV-7255-01A",5.93190611846113e-05,0.00010349060945077,0.0171660740241948,0.0350608297593624,2.81142293946933e-06,0.000213390748874378,0.044197985028301,0.00119510618725696,0.000780514544339864,0.901220478614096
"TCGA-CQ-6223-01A",0.00114042512306997,7.94370965951673e-06,0.00445876226490192,0.00649282807039122,0.0159644868830611,0.00138343276980447,6.65139067275807e-06,0.000143694083245491,0.00128882297205554,0.969112952733138
"TCGA-CV-A460-01A",0.010472774721079,0.0104880951476864,0.0358511897403317,0.230901448568136,0.0342044517019947,0.00116314919265784,2.28713828183461e-06,2.95297895971651e-06,0.0150993501988298,0.661814300612043
"TCGA-CV-7261-01A",0.00505873411923363,9.98406239790618e-06,0.0208199641926153,0.276208222797301,0.0302235072112801,0.000480528128419741,1.15074690941216e-06,0.0173635253183518,1.61482656652502e-05,0.649818235157826
"TCGA-CN-4736-01A",1.18233962428144e-06,6.49650387142884e-06,0.022909716924776,0.237567795559888,0.0885799344978578,0.000572234615827467,0.175292192232717,9.27250822861338e-07,1.25433208334903e-05,0.475056976753782
"TCGA-CR-7404-01A",0.0126811035677526,0.000549264357576783,0.0412155447288229,0.0642535926392009,0.0362632098127254,0.00129214389753026,0.00014929735315948,1.90500463133982e-06,0.0141612187683773,0.829432719870223
"TCGA-UF-A719-01A",0.000642207095029028,0.000655966269090888,0.015220586077289,0.0184605689238201,0.0107662763122843,4.0853103964456e-06,0.000967434002347886,0.00866745558107437,0.00261988688065327,0.941995533548015
"TCGA-CV-7236-01A",0.000133117935381518,3.17648189239543e-06,0.0327467660171349,0.276284080923267,0.0271169311007487,6.84523918303962e-07,6.49740278341426e-07,0.0428557726979714,6.82930815310098e-06,0.620851991271254
"TCGA-CV-6951-01A",5.74268277981332e-06,6.73689351343765e-06,0.00377437085804863,0.0767523995065228,0.002684349011602,0.00132520247759029,0.0519391955211434,0.00759043342234956,0.000203487139797027,0.855718082486653
"TCGA-CN-4728-01A",0.000900793846557762,0.000229090196129368,0.0238366401644868,0.729428760095465,0.0730024438725169,0.000642185576638683,0.0144961364595264,7.09939695075961e-07,1.79839953156102e-06,0.157461441449452
"TCGA-CV-7090-01A",1.30304521340597e-06,2.63078626785571e-06,0.0301925679871112,0.363420978287193,0.0546138397597072,0.000551578288159054,6.92251418337245e-07,1.05917406043326e-06,7.18596098317899e-05,0.551143490811038
"TCGA-CV-5979-01A",1.86422484556804e-06,0.000483488759470957,0.0103819440356941,0.0620287472448565,0.00986472979379834,9.2639869561785e-05,0.00654406585335114,1.60800247599995e-06,0.000162485369166121,0.910438426846779
"TCGA-CQ-7069-01A",2.4971407545966e-06,1.10003506389499e-05,0.0310329924138487,0.134643956502762,0.00411361947838595,0.000520861714925223,3.6437990304319e-06,2.14540830387426e-06,0.000441722298964583,0.829227560892386
"TCGA-CN-4733-01A",0.0236315707219366,9.13999052852691e-06,0.0580576748460405,0.401656322642741,0.165913655244082,0.00287638174014628,0.0244452155573126,2.08511537607848e-06,0.0131497314436874,0.310258222698149
"TCGA-CR-7390-01A",3.35723428928522e-06,3.51998019909618e-06,0.00955445761874749,0.288935004996647,0.00409599552601296,0.000252447358635833,6.88760236000887e-05,1.47624435431182e-06,2.24045182856747e-06,0.697082624565685
"TCGA-CV-A45X-01A",9.48011682521105e-05,8.05739343600364e-05,0.00845730922812726,0.0214207120761452,0.00947174069514823,8.86380149083756e-05,0.000223355892736982,3.07622968210324e-06,0.000234458757779218,0.959925334002861
"TCGA-IQ-A6SH-01A",0.00153725337951338,1.2409099679306e-05,0.0151366555476022,0.0541471951228673,0.0335698094408863,0.000613953655236206,0.000109899946571149,2.7343513785589e-06,6.5145386658053e-06,0.8948635749176
"TCGA-CV-6962-11A",0.00109120160618105,5.12988692996932e-06,0.022365507099631,0.0347082826397493,0.00229377645876336,0.000704183309428124,0.000877187587055572,0.00704293042660149,0.000628260829492548,0.930283540156168
"TCGA-CV-6960-11A",3.79710778330231e-06,7.27409261765834e-06,0.0217695152422973,0.0022913393321749,0.0112547299760235,0.00150738520198206,0.000230292462794936,4.17172871243077e-06,1.37410141468924e-05,0.962917753841467
"TCGA-CV-A464-01A",1.07573953677594e-06,1.4783314364754e-06,0.0252881975059589,0.463536660337434,0.0192518910287545,0.000677742039070296,0.0813645360503235,1.15629069741518e-06,1.91877506097585e-05,0.409858074926179
"TCGA-C9-A47Z-01A",7.66357874651616e-06,2.98781701198153e-05,0.0057475805905889,0.00391436939446673,0.00457025730776297,8.44929268815019e-05,0.0103375444822463,2.09482134333366e-05,0.000348625962337812,0.974938639373416
"TCGA-CN-6010-01A",0.0105538959368081,7.83820871375225e-06,0.0424340315229416,0.123525055528024,0.0203889973834498,0.00113287185383417,0.000551006455146584,0.121410395538061,4.11299556262665e-05,0.679954777617395
"TCGA-WA-A7GZ-11A",4.22928901552507e-07,9.8291144406272e-07,0.0125427195925088,0.0109383448345799,0.00013748716952029,4.57579145386924e-05,0.756318546036262,1.78337081411166e-06,6.09712733321846e-06,0.220007858114098
"TCGA-CV-7235-01A",4.28144008511874e-07,2.8444254652963e-06,0.0209945003464984,0.43262100195139,0.0339361675490281,0.000538349688408709,4.22719998884864e-07,9.67137708320238e-07,0.000600633452103469,0.511304684585391
"TCGA-CX-7086-01A",0.00165036932028309,0.000262967580614828,0.0210047158734616,0.0152382657428033,0.0174487098514179,7.76920533507483e-05,0.000794715960631159,0.000690393679363381,0.000552472168605045,0.942279697769469
"TCGA-CV-6935-11A",0.000166265420837976,7.52193289592395e-06,0.0252368649628353,0.00268818257372247,0.0166884477974753,0.00062134057342159,0.000178336545316551,0.0269891984297221,6.26037741758224e-06,0.927417581386355
"TCGA-P3-A6SW-01A",0.0328046416016746,4.34791194202781e-05,0.0283197901870717,0.132920102181801,0.0553074062010005,0.00491882240336593,0.000158114269317219,0.000106622006121367,0.0150159605563582,0.730405061473869
"TCGA-HD-A6HZ-01A",0.0137281702903399,0.0144798565716339,0.0363899950484823,0.151566140181613,0.0633918887898763,0.00126987985075622,0.0735683135468862,2.60060693073303e-06,0.00786840758499902,0.637734747528483
