"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-KU-A6H7-06A",0.000371234548987338,0.00950948669850391,0.0133870785414279,0.00348754643496138,0.0483374716182894,0.000336287678084353,0.000451848759309669,7.85097390041498e-07,0.0108978486240193,0.913220411999027
"TCGA-BB-4217-01A",0.0151847901523832,5.35536049054296e-05,0.0950300542578424,0.0613234175572734,0.0843599944916005,0.000903305330827357,3.42061993181163e-05,6.85477781108007e-06,0.0772158155938734,0.665888008034165
"TCGA-CQ-A4CA-01A",0.000114301324947134,0.000653852871668597,0.0450703242442308,0.0672136517409856,0.0950050299522065,0.000211691978440229,0.165132298466219,7.8947575921971e-07,0.0039678914569896,0.622630168488554
"TCGA-CV-7430-01A",5.02244203447023e-05,2.40408907917152e-06,0.0238421649151422,0.0306215950930365,0.00289968817596538,0.000219145496249448,1.47901294517823e-06,1.20686987030214e-06,0.0022883757842096,0.940073716143157
"TCGA-D6-A74Q-01A",0.0075236318033261,4.83036909444326e-06,0.0266539560995816,0.123600275131231,0.0119881094743391,0.00463242033414177,0.000410703306530619,1.54547377500785e-05,0.0168132796291676,0.808357339114838
"TCGA-CV-7255-01A",4.72825040596387e-05,5.77774006128013e-07,0.0483973385229018,0.0321559445442906,7.51876746679559e-05,8.70654961381585e-05,0.0220011923499522,2.00046142491013e-06,0.00231224089547815,0.89492116977708
"TCGA-CQ-6223-01A",0.000881101866229428,0.000368827487637217,0.0125005920910722,0.027624922611507,0.021713135086153,0.00103154911776296,6.79414448315396e-07,0.0010601885611454,0.00544447413511009,0.929374529628934
"TCGA-CV-A460-01A",0.0061453992263001,0.00972877557072977,0.0682246791521963,0.172757518049647,0.0819599466340153,0.000961485256329032,0.000343675967624454,2.0221031838842e-06,0.0216873081721914,0.638189189867783
"TCGA-CV-7261-01A",0.00339085742094736,2.48250528469764e-06,0.0482406629819415,0.231858776209176,0.0374414926897089,0.000411791325866355,1.13434810168585e-06,0.0139177445563935,0.00256973930747024,0.662165318655109
"TCGA-CN-4736-01A",3.61776058284831e-06,0.000472042617520548,0.0491728241512414,0.187816622169528,0.13451007851503,0.000392571906195981,0.155219046810085,1.85116898900395e-06,0.00631094757427512,0.466100397326552
"TCGA-CR-7404-01A",0.00791115183736252,0.00147932730953616,0.0596080320424726,0.0551234940541717,0.0790951272757802,0.000906319967153705,0.000225542858182861,1.70456674645245e-05,0.0203147481893371,0.775319210798539
"TCGA-UF-A719-01A",0.0004764821581272,1.06226987823274e-05,0.035285977128558,0.0315151137528079,0.00907391212961843,1.06213524653252e-05,0.000551644768006681,0.00657838176137522,0.00862489421466927,0.90787235003559
"TCGA-CV-7236-01A",0.000146096937419397,2.12728289797401e-06,0.0663323975147296,0.199883745940167,0.0257731013449233,8.99423832462721e-07,3.59786834351491e-07,0.0178455314665965,0.00366102247328118,0.686354717829319
"TCGA-CV-6951-01A",2.31230767729175e-06,1.74439033325715e-06,0.0129839983875186,0.0826073596041271,0.0068191189199409,0.00107760903625897,0.0411542465645191,0.0184548904461814,0.0012223708229575,0.835676349520486
"TCGA-CN-4728-01A",0.000571894831197705,1.01387090814854e-06,0.0381424377782984,0.557625645707556,0.142417496928919,0.000538831674449278,0.013282940273476,8.62066663054714e-07,0.0010426436729891,0.246376233195543
"TCGA-CV-7090-01A",5.71054828684838e-07,1.39085642222507e-06,0.060099563298855,0.254942500889467,0.0678245238246419,0.000353313521027927,4.30034949428425e-07,6.37086637336631e-07,0.00678785702146875,0.609989212411702
"TCGA-CV-5979-01A",6.23940790213705e-07,2.04717914555422e-06,0.0353435558147688,0.0507144652779886,0.0073531444260225,7.65973273018393e-06,0.0044475805306394,6.72548885455609e-07,0.00501962784702525,0.897110622702004
"TCGA-CQ-7069-01A",8.16785736200389e-07,3.75765543571598e-06,0.0748484429483944,0.108223545031998,0.00300100559546597,0.000283075384668197,1.07281688764836e-05,1.64977591438685e-06,0.00815139404599445,0.805475584607516
"TCGA-CN-4733-01A",0.0159326178504911,0.000339656227225425,0.0901678634373005,0.280999518634718,0.196303851120801,0.00195579692677705,0.0204913822562137,1.12553674519948e-06,0.0319106123529331,0.361897575656795
"TCGA-CR-7390-01A",8.4049560475784e-06,9.16390525409346e-07,0.0288515035892065,0.217232048963644,0.00916648041403966,0.000211234906871217,0.000159611892482523,3.43707912758201e-06,0.00200948511443493,0.74235687669362
"TCGA-CV-A45X-01A",0.000101421393661936,3.76519718501545e-06,0.0170720174002152,0.0275774008712105,0.00958748633662765,8.200940157162e-05,0.000107371821494553,1.96256386214806e-06,0.00435237655432547,0.941114188459846
"TCGA-IQ-A6SH-01A",0.000918126938792629,9.9840517064805e-05,0.0265829469865913,0.0463408604228596,0.0368330505589401,0.000371186167393731,8.35946395418109e-05,0.000115105098775739,0.00462908891470593,0.884026199755334
"TCGA-CV-6962-11A",0.000700825074203602,2.52236659184439e-06,0.0262147777788008,0.0462720525550839,0.00920144303940955,0.00100649316362347,0.000253189336828375,0.00900850822068074,0.00283971292886819,0.90450047553591
"TCGA-CV-6960-11A",1.68956983815521e-05,1.85653214150273e-06,0.0271236666916504,0.018860412621649,0.016202338784095,0.0017161427350409,0.000156144119697344,0.00514348108405768,0.00118810644291478,0.929590955290372
"TCGA-CV-A464-01A",6.82197941689738e-07,1.32241864948816e-06,0.0453650977592877,0.345410472909308,0.0222730525306342,0.000538487796086825,0.0721276747480682,6.7867715268756e-07,0.00533034499081275,0.508952185972058
"TCGA-C9-A47Z-01A",4.26964408904261e-05,1.58210119945974e-05,0.0180052784877184,0.0199705591943928,0.00911084340539125,8.17457292610322e-05,0.00763241686331523,0.000321285186181568,0.00237290200675115,0.942446451674104
"TCGA-CN-6010-01A",0.00605461143811576,1.84672297784611e-06,0.062585761477528,0.0958559334586186,0.0439767159198645,0.000638087554810327,0.000526563836788094,0.195628276563925,0.000797753970070952,0.593934449057301
"TCGA-WA-A7GZ-11A",2.36861447365443e-07,6.72422683813737e-07,0.0202780356888499,0.0199544065568253,0.00308689590592879,0.000406530997552824,0.670222350197792,0.00245098267660864,0.000269036716999308,0.283330851975312
"TCGA-CV-7235-01A",2.44732163222167e-07,5.81992446537579e-06,0.0468018073178607,0.340755851585299,0.0528345283320897,0.000410447030045736,2.72539337007793e-07,5.00173444087345e-07,0.00790643516748482,0.55128409319781
"TCGA-CX-7086-01A",0.0010768413423904,0.000131780686986181,0.0315843320692992,0.0203083769948394,0.0129215239579012,7.14441233475622e-05,0.000376012690892013,0.000378007714289765,0.00650967787018436,0.92664200254987
"TCGA-CV-6935-11A",0.00014068146660305,1.25241100132293e-06,0.0253221977393891,0.0122215604447742,0.0194587811305691,0.000511849843707346,1.77425439569339e-05,0.0832864290709317,0.00163154540518231,0.857407959943885
"TCGA-P3-A6SW-01A",0.0201540549214075,0.00177391767521579,0.0494952212589045,0.0947397125326433,0.0746112845600271,0.00329106138582868,9.26996347634713e-05,2.50214323861371e-06,0.0220130753265868,0.733826470561384
"TCGA-HD-A6HZ-01A",0.00789196777123797,0.00689341970210699,0.0608429111657916,0.114456152559818,0.0748550916660789,0.000913802992583752,0.0587500875617188,4.27361387486267e-06,0.0122904470905071,0.663101845876282
