Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-F7-A622-01A,0.0433382087251327,0.830155496722188,0.00570657209910765,0.0010826054999403,0.0621426874512834,0,0.0013518895474591,0.032598995345989,0.0236235446088993,0,0,0.928874829270107,0.373216543678047
TCGA-UF-A7JA-01A,0.180088453814319,0.780218628598982,0.0043377788842354,0,0.0104327598744112,0.0248851334527809,0,0,0,3.72453752710692e-05,0,0.918627928901131,0.408096189844973
TCGA-CV-A6JD-01A,0.155242846125585,0.756518577291243,0.0010406875025783,0.000487615007468253,0,0.0855969010469573,0.000977213571837808,0,0,0.000136159454330346,0,0.961002705782826,0.322168932730361
TCGA-CR-6481-01A,0.106615451313,0.45753092882877,0.112926457510106,0,0.108892705717571,0.20472179079695,0.00931266583360258,0,0,0,0,0.6930292709383,0.724470480960012
TCGA-BA-A6DD-01A,0.0965419193660064,0.845073280009726,0.0259263716087896,0,0.00161808556008986,0.030632230841349,0,0,0,0.000208112614038843,0,0.936998458016226,0.355534435646179
TCGA-WA-A7GZ-01A,0.08683403683963,0.887843278873464,0,0.0148965053879559,0.0104123144090157,0,0,0,0,1.38644899343007e-05,0,0.933265018467218,0.360468509650848
TCGA-TN-A7HJ-01A,0.0520674772443454,0.776648166849794,0.00240280694506893,0,0.168874315770218,0,0,0,0,7.23319057381048e-06,0,0.876849511597205,0.481033811123263
TCGA-UF-A7JC-01A,0.0325539927268908,0.96166201595147,0,0,0,0,0,0.00565719943190619,0,0.000126791889732547,0,0.916779948674561,0.405625007105036
TCGA-P3-A5Q5-01A,0.0639068240241272,0.615295138654977,0.0252153847075827,0.00161342629696272,0.00636997618245908,0.275805508258799,4.97815080951671e-05,0.0117439603669966,0,0,0,0.707036842603844,0.706759300265882
TCGA-UF-A71A-06A,0.212698809257071,0.739920770381668,0.0176682419801285,0.0137747565274729,0.012967102327416,0.00297031952624361,0,0,0,0,0,0.641105672575339,0.779011638816939
TCGA-D6-6515-01A,0.227980826401806,0.509337985834256,0,0.00260028264178419,0.0520797939708717,0.201278116207604,0.00672299494367891,0,0,0,0,0.777860081052662,0.646121849099
TCGA-BA-A4IG-01A,0.0288664954115361,0.885182414542244,0.00586322493935177,0.000157741805509266,0.0296833152564785,0.00796129405599925,0,0.0159319964693968,0.0262865620798832,6.69554396012703e-05,0,0.872765808521592,0.491355613168957
TCGA-CV-7423-01A,0.064063646073748,0.898667201119619,0,0.00202905364177362,0.0352400991648591,0,0,0,0,0,0,0.897359387885393,0.443465131947425
TCGA-D6-8569-01A,0.068140469501575,0.800637581386423,0.00163458997995524,0.0125406723814312,0.0771210458548555,0.0376434894926398,0.00204806851486902,0,0,0.000234082888250949,0,0.879240222493771,0.476986865907886
TCGA-CN-6988-01A,0.067894310913348,0.798696179691279,0.000843980422070307,0.00108537520094739,0.128378038342413,0.00308582623808918,0,0,0,1.62891918536941e-05,0,0.869660758025066,0.493925419485046
TCGA-CV-7424-11A,0.139006616074568,0.542202457681104,0,0.0442249797122006,0.252074651592772,0.0224912949393563,0,0,0,0,0,0.662892490452757,0.748530346275623
TCGA-CN-4740-01A,0.30704108014222,0.464305731101548,0.0115616656588822,0.0619062831548428,0,0.155185239942507,0,0,0,0,0,0.829282874150285,0.620468862179566
TCGA-CR-6487-01A,0.190942310999852,0.140716321887661,0.181166884440543,0.00213260782543432,0.108971519534713,0.372338637229659,0.00346473240130524,0,0,0.000266985680832504,0,0.412948488924002,0.915068255732569
TCGA-D6-6826-01A,0.162329183901495,0.530785530493327,0.0083517479930146,0,0.189949722259391,0.108380800576124,0,0,0,0.000203014776648957,0,0.84048146091246,0.566662973722111
TCGA-CN-6018-01A,0.137024504971443,0.795408603842619,0,0.00549898707698057,0,0.05931121593831,0,0.00243220276473746,0,0.000324485405910495,0,0.907158537976238,0.428153343118791
TCGA-CR-7367-01A,0.224265274972726,0.712449022616808,0.0155728479855587,0,0,0.0457404300206058,0,0.001972424404301,0,0,0,0.859915908581703,0.520899245735142
TCGA-P3-A6T6-01A,0.0460936233871235,0.719413232702133,0.000316902045484986,0,0.163160518502176,0,0.0228488401535467,0.00675702585969067,0.0414098573498444,0,0,0.934993072295689,0.370989616096594
TCGA-CV-5435-01A,0.161621790914093,0.816630950082716,0.000121044856437958,0.0147663629327701,0,0.00677476124503269,0,0,0,8.50899689509871e-05,0,0.791661977753045,0.612951505171067
TCGA-BA-7269-01A,0.119215752144149,0.68365110160866,0.0120030659773907,0.00521236097711589,0.0523457791238783,0,0.0419551380496843,0.0222683243882921,0.0633484777308294,0,0,0.857132823455907,0.522961599562958
TCGA-UF-A7JD-01A,0.430940988888693,0.465253037754209,0.0238677488952988,0.0446165207451678,0,0.0345369867498296,0.000496880153566134,0,0,0.000287836813235557,0,0.892213139501318,0.568574073780511
TCGA-CR-6492-01A,0.0763120979838449,0.867826816692536,0.0129616436687771,3.6519381410209e-08,0.0156832950997888,0.0269802454939031,0,0,0,0.000235864541768665,0,0.914624373105665,0.405131721613389
TCGA-CR-6482-01A,0.24514337914905,0.231690097614354,0.090243095578844,0,0.122101511451693,0.283610105633787,0.0272118105722731,0,0,0,0,0.829357111736083,0.643059895990159
TCGA-CV-7440-01A,0.23736866711176,0.615753691738929,0.0281248074056537,0.00203529507781471,0.0786051493391263,0.0378122924007406,0,0,0,0.000300096925975198,0,0.816995089741106,0.588465550312885
TCGA-CV-A6K2-01A,0.0714487277342441,0.906504129615067,0.00111622864672732,0,0,0.0149648640901706,0,0.00588429404844415,0,8.17558653467274e-05,0,0.924135470180964,0.382928087363368
TCGA-CV-5441-01A,0.0893653704491008,0.905135520319452,0.00228698425764531,0,0.000624202856868385,0.00250374020574864,0,0,0,8.41819111853555e-05,0,0.886054457260514,0.465883184142454
TCGA-CV-7178-01A,0.298857730184895,0.592721418972716,0.000385830042980433,0.0239003932146804,0.00931301826719994,0.0747404502422264,0,8.11590753024196e-05,0,0,0,0.800459725220367,0.616247517429879
TCGA-BA-5555-01A,0.0476619957864247,0.775028236910928,0.00598756298094275,0,0.150683440872291,0.0200282792273571,0,0,0.000610484222055891,0,0,0.885462911525975,0.465437596125437
TCGA-UF-A7J9-01A,0.351186285443475,0.573127560925987,0.0028936898472881,0.00317324425922171,0,0.0452972863304943,0,0.00481906920702696,0.0195028639865077,0,0,0.773676206363847,0.646972008163289
TCGA-CV-7091-01A,0.131237704666072,0.833517862835227,0,0,0.0192991165039411,0.0148799318852417,0,0.00106538410951849,0,0,0,0.828877220556728,0.560790748700728
TCGA-UF-A7JS-01A,0.0230575730293075,0.94617987069073,0,0.0217389038530089,0,0.00430686174295002,0,0.00398828471592638,0,0.000728505968077371,0,0.900502405828302,0.44054953855918
TCGA-CV-5442-01A,0.00832270897559362,0.967938769497768,0.00167792151316405,0.00124815170794448,0.00881335236158451,0,0,0.00917777715397787,0.00282131878996746,0,0,0.845588070228574,0.553948327418092
TCGA-HD-7753-01A,0.110682075514531,0.849252385447594,0.00629893591607839,0.000191601547125432,0.0107365722408637,0,0,0.01736355212576,0.00543147801231944,4.33991957286142e-05,0,0.903786697977384,0.428850147934866
TCGA-CV-6940-01A,0.103130193111389,0.789743990899265,0.00126468574972437,0.0326070083483431,0.0681972371312996,0,0,0,0.00498273221904591,7.41525409328574e-05,0,0.861711880090821,0.507711490485791
TCGA-QK-A6IG-01A,0.0651849230491355,0.90569654408588,0.00306064764442065,0.00381462579451004,0,0.0120923333712568,0,0.0101085127202393,0,4.24133345573685e-05,0,0.961532869804855,0.277954457784037
TCGA-CN-6996-01A,0.0786190725253479,0.741888947528762,0.00978809066000952,0.0449411630943383,0.00122307915145071,0.123062743446893,0,0,0,0.000476903593198396,0,0.881310504818363,0.482393276731132
TCGA-CN-5361-01A,0.262984856496565,0.690062539577512,0.0119359471231705,0,0,0.0347057453721423,0,0,0,0.000310911430610323,0,0.727537943853201,0.68540844759029
TCGA-IQ-A61E-01A,0.0638577978659016,0.900442846731234,0.00186861272588301,0.000652919833168399,0,0.030597289121543,0,0.00247733457320904,0,0.000103199149060917,0,0.939035161669624,0.345137467231787
TCGA-RS-A6TO-01A,0.0908372188313315,0.846608032331698,0.000149202508031662,0,0,0.0624025507110454,0,0,0,2.99561789358969e-06,0,0.93720468986832,0.354756756931713
TCGA-CN-A641-01A,0.0584682308049524,0.936114760638089,0.00255968781196273,0.000257736722254716,0,0.00245807069472506,0,0,0,0.000141513328015717,0,0.923953790465253,0.384842048459672
TCGA-CN-4741-01A,0.0967329122028258,0.86096221623464,0.0046618348141817,0.000428057415382278,0,0.0372149793329705,0,0,0,0,0,0.873135873605024,0.487970430882388
TCGA-CV-6936-11A,0.256792302387739,0.56320565498717,0.002128600965822,0.0469694434617507,0.0704232630698103,0.0551792839686691,0,0,0.00459018599879472,0.000711265160244049,0,0.679320737994425,0.733729855312744
TCGA-CN-4734-01A,0.0539851578442149,0.884503466086554,0.00332154645098711,0,0,0.0575181004917696,0,0.000335586034657307,0,0.00033614309181724,0,0.869315809224601,0.496504819979506
TCGA-CN-4731-01A,0.108032825817071,0.737257421240362,0.000539655379965055,2.74201132499534e-06,0.0672314618969462,0.0869041634471833,0,0,0,3.17302071476062e-05,0,0.909749331922132,0.42856849247983
TCGA-CQ-A4CG-01A,0.139219413806278,0.78370410020501,0.0178327227024308,0,0.0591088578101496,0,0,0,0,0.00013490547613144,0,0.912141203637275,0.416848715355245
TCGA-CX-7219-01A,0.202120777796713,0.701130520902324,0.0124494780251142,0,0,0.0842593156384908,0,0,0,3.99076373579052e-05,0,0.930420954272567,0.409571891811161
TCGA-IQ-A61O-01A,0.581526593435647,0.225115251285738,0,0,0,0.0824400510193379,0.0424665803701163,0.0142815514901219,0.0541699723990384,0,0,0.651219617509501,0.781835047027842
TCGA-CV-6938-11A,0.477178421695882,0.484963297661821,0.00218322032459665,0.000709139320430778,0,0.0349659209972689,0,0,0,0,0,0.872479243222877,0.575831435272441
TCGA-T2-A6WX-01A,0.0267935186026744,0.857860624588019,0.0171320653779817,0.000101103538395998,0,0.0948317386221694,0.0032809492707594,0,0,0,0,0.934180735348099,0.360374449733361
TCGA-CQ-7068-01A,0.0443475474335287,0.748362655620638,0,2.28414211531548e-06,0.0393506327809709,0.166455810761289,0.00146845231403369,0,0,1.26169474243527e-05,0,0.951519089324157,0.337856904488443
TCGA-CV-7238-11A,0.136051643721663,0.15504684057344,0.0060361152341915,0.363089544486873,0.313184655662157,0.0265103768175214,0,0,0,8.08235041547357e-05,0,0.711278389342756,0.753073721822359
TCGA-P3-A6T3-01A,0.0351519257863102,0.964716711047463,0,0.000131363166226456,0,0,0,0,0,0,0,0.937071047849364,0.353563287808115
TCGA-UF-A7JH-01A,0.133028890894657,0.841713331912026,0.000534262439351095,0.00567008918535456,0,0.0189764064097488,0,7.7019158863096e-05,0,0,0,0.946402604124566,0.332813267830281
TCGA-P3-A5QA-01A,0.250402720969043,0.581528794537545,0.025876478541033,0.0311907934205112,0,0,0.0681268993633272,0.027016919853867,0.0158573933146736,0,0,0.932970286844892,0.452971470270876
TCGA-CV-7424-01A,0.333131787406481,0.576184097200119,0.0481905678961064,0.000323156308713616,0,0.0399643855637301,0,0,0.00152569497272534,0.000680310652124251,0,0.8416432925952,0.576476944063643
TCGA-CV-7177-11A,0.0424051412390675,0.510974516566422,0.00251473535612459,0.000339602491636532,0.427924944263615,0.0155868005657048,0,0,0,0.000254259517429895,0,0.770132476766412,0.638272384253018
TCGA-CQ-6220-01A,0.0249060165388967,0.928992027813317,0,0,0,0.046101955647786,0,0,0,0,0,0.913692469955412,0.409260415607584
TCGA-UF-A71A-01A,0.191495966757525,0.762184534914469,0.00133466444281386,0.0349706061708546,0,0.0100073580332859,0,0,0,6.86968105083101e-06,0,0.77624545551282,0.630221623294698
TCGA-CR-6472-01A,0.157864476598769,0.570202292018837,0.00987213907529828,0.001695222925343,0.103489468534508,0,0.05993273655163,0.0312580867596071,0.0656855775360071,0,0,0.334418470702438,1.008103250837
TCGA-T3-A92N-01A,0.0789370160501942,0.832531932706513,0.00775821784702288,5.69553268112174e-05,0.0434275147854976,0.0372724870272861,0,0,0,1.58762566753003e-05,0,0.856328947194028,0.517071492973166
TCGA-CR-6471-01A,0.0884103088725624,0.875947696204241,0.00182692275759806,0,0,0.0327511948760453,0,0.000737968964688852,0,0.000325908324864231,0,0.887381822418241,0.461671565968928
TCGA-CN-6024-01A,0.130381037693859,0.838772477382274,0.000414073287745549,0.0284911542071261,0,0,0,0.00190318985151839,0,3.80675774767308e-05,0,0.930972488155434,0.371620820328045
TCGA-KU-A6H7-06A,0.0393875761667508,0.835799452955238,0,2.54464567364029e-06,0,0.123998834014895,0.000811592217442439,0,0,0,0,0.422645035333894,1.01125326285839
TCGA-BB-4217-01A,0.139951307005507,0.572989669174345,0.064666333408369,0,0.100809564147039,0.0905702051629318,0,0.0310129211018086,0,0,0,0.905024701274847,0.479073085831068
TCGA-CQ-A4CA-01A,0.0698612116431414,0.780317245145879,0,0.094227697540914,0,0.0555777792800651,0,0,0,1.60663900009374e-05,0,0.885413349582119,0.470933616096547
TCGA-CV-7430-01A,0.0487841632763109,0.951150068046429,6.5768677260053e-05,0,0,0,0,0,0,0,0,0.836624130263528,0.564366696066462
TCGA-D6-A74Q-01A,0.114716679396113,0.786085518097554,0.0226410191805849,0,0.074673333812769,0,0,0,0,0.00188344951297931,0,0.932557591861874,0.371799232724062
TCGA-CV-7255-01A,0.0661568800099511,0.909473870338625,0,0.00896800955843633,0.0153656566046126,0,0,0,0,3.55834883754218e-05,0,0.930480903858498,0.367300085553347
TCGA-CQ-6223-01A,0.0578177310485864,0.912142328872197,0,0,0,0.029691578909467,0,0,0,0.000348361169749724,0,0.868358793324117,0.500940799515494
TCGA-CV-A460-01A,0.304320866102447,0.472817232246106,0.0286354519599588,0.000414519430030365,0.0811151419157318,0.0795604590241119,0,0.0252664642896383,0.00786986503197605,0,0,0.696727477173723,0.723686290106715
TCGA-CV-7261-01A,0.150889876073507,0.803496492514811,0.0170033593948196,0,0,0.0284193450646466,0,0,0,0.000190926952215493,0,0.900725013030971,0.43945907578137
TCGA-CN-4736-01A,0.178888434953152,0.556303730351285,0,0.12787645365641,0.00140857010101891,0.135522810938134,0,0,0,0,0,0.826655169911332,0.598220428900854
TCGA-CR-7404-01A,0.146563659025371,0.554132338439202,0.0540452441683687,0,0.119386038230737,0.115977511837156,0.00989520829916547,0,0,0,0,0.676918929953228,0.735310627622087
TCGA-UF-A719-01A,0.0597838898793139,0.908931474313534,0.00235950349583344,0.000435647068700154,0.0284631348202115,0,0,0,0,2.63504224069765e-05,0,0.963575930315692,0.269845739592494
TCGA-CV-7236-01A,0.186286494772525,0.721392415356766,0.00226060505497101,0.00013710282626779,0.0671251651768738,0.015486593836327,0.00727252748616157,0,0,3.90954901081279e-05,0,0.868105555231798,0.503082677505538
TCGA-CV-6951-01A,0.043689535684095,0.868358474089655,0.000746212615453177,0.0130583497455569,0.0738388861144018,0,0,0,0,0.000308541750838026,0,0.940168505975259,0.342277522984304
TCGA-CN-4728-01A,0.397852384090371,0.413006769352888,0.00401574475644536,0.0144789566352051,0,0.17021686382523,0,0,0,0.000429281339860183,0,0.848096471038411,0.616276363468689
TCGA-CV-7090-01A,0.224028313732773,0.625862340515909,0.0107639127477779,0,0.0580052467912858,0.0575687854238215,0.0237714007884329,0,0,0,0,0.824631921858631,0.57784557812546
TCGA-CV-5979-01A,0.0511980465692641,0.94425368245152,0,0.00335615082885009,0,0.00119212015036623,0,0,0,0,0,0.940249827363998,0.342549256223945
TCGA-CQ-7069-01A,0.104308647370327,0.85661231097631,0.0015741885152683,0,0.0298455070245976,0,0,0.00765934611349698,0,0,0,0.908091798936145,0.419425330340579
TCGA-CN-4733-01A,0.221232153105133,0.491601769785418,0.113129363273232,0.0117901115781039,0,0.161497797668815,0,0,0,0.000748804589297767,0,0.858544595347961,0.578221246326389
TCGA-CR-7390-01A,0.119734032222198,0.87906263860251,0,0,0,0.00120332917529217,0,0,0,0,0,0.943313257012702,0.335110017471234
TCGA-CV-A45X-01A,0.0516850862220924,0.94425528740151,0.00402614618449133,0,0,0,0,0,0,3.34801919065502e-05,0,0.925960017927482,0.380568503040428
TCGA-IQ-A6SH-01A,0.0374495996586404,0.914745607855784,0.00280220213818792,0,0,0.044908283163435,0,0,0,9.4307183952973e-05,0,0.888571215068382,0.462186426029023
TCGA-CV-6962-11A,0.23095042012537,0.515223778031536,0.00563473783644776,0,0.219739456719214,0.00923331126483725,0,0,0.0192182960225954,0,0,0.650192736958949,0.758993029173565
TCGA-CV-6960-11A,0.161137258487245,0.70834580319576,0,0,0.0963577064615201,0.033868183227636,0,0,0,0.000291048627839498,0,0.643812723845584,0.777328299000706
TCGA-CV-A464-01A,0.184820800820308,0.630029302053029,0.00157690654993574,0.0609325128537356,0.0800231001575343,0.0346040988336121,0.0077829928099156,0,0,0.000230285921929193,0,0.755266223944478,0.656703609630414
TCGA-C9-A47Z-01A,0.0251643925918765,0.971834210942183,0.000796137534357612,0.00202131218438728,0,0,0,0,0,0.000183946747195635,0,0.894092814856054,0.458996090143493
TCGA-CN-6010-01A,0.137645969455517,0.466293221153204,0.0210353794387927,0,0.326570854550011,0.0482941738853436,0,0,0,0.000160401517131678,0,0.66198202909046,0.748728373174568
TCGA-WA-A7GZ-11A,0.119855380701437,0.177064231272535,0,0.615800831704716,0.0716800411357503,0.0132964597827472,0,0,0.00225954654596573,4.35088568490902e-05,0,0.640630056133536,0.782239861893147
TCGA-CV-7235-01A,0.290933474615635,0.637827683418379,0.0010280784226038,0.000479694267098346,0,0.0694276622039824,0,0,0,0.000303407072301699,0,0.829607950378419,0.574693995718215
TCGA-CX-7086-01A,0.0407924779596631,0.93661541509318,0.00342136477946749,0,0,0.019114770818295,0,0,0,5.59713493943813e-05,0,0.921299235800336,0.391584907753136
TCGA-CV-6935-11A,0.130287218349447,0.466903995852017,0,0,0.370027766251553,0.0327810195469831,0,0,0,0,0,0.556846099553115,0.838532951626402
TCGA-P3-A6SW-01A,0.145666234058281,0.45889154902161,0.139057266412704,6.36839144166212e-05,0.138808106763967,0.116099878136144,0,0,0,0.00141328169287656,0,0.726859146316097,0.696731860781646
TCGA-HD-A6HZ-01A,0.152551027912972,0.696010803359821,0.0265688187992425,0.0343779126678452,0.00172322110229898,0.088768216157821,0,0,0,0,0,0.905443874253306,0.454936066742079
